2.635046541690826416e-01,1.069735214114189148e-01,8.455562591552734375e-01,-1.271752417087554932e-01,-5.749266147613525391e-01,5.072710514068603516e-01,6.292551159858703613e-01,-5.165833234786987305e-01,6.795229911804199219e-01,-2.323488295078277588e-01,3.603584170341491699e-01,1.325362622737884521e-01,-2.170946747064590454e-01,-6.462574601173400879e-01,-8.626379966735839844e-01,3.815022110939025879e-01,3.553749322891235352e-01,6.925325840711593628e-02,1.796529740095138550e-01,-1.157915815711021423e-01,4.747500121593475342e-01,4.311074912548065186e-01,2.970288395881652832e-01,5.084138512611389160e-01,-2.808459103107452393e-01,1.257492780685424805e+00,-1.041709855198860168e-01,-2.938585877418518066e-01,8.215608000755310059e-01,-1.297222614288330078e+00,-1.422972202301025391e+00,7.781394720077514648e-01,5.449758172035217285e-01,2.673158645629882812e-01,-3.485992252826690674e-01,-5.778866410255432129e-01
2.679038643836975098e-01,1.035353392362594604e-01,8.522816896438598633e-01,1.351147592067718506e-01,-6.222779750823974609e-01,5.289458036422729492e-01,5.610084533691406250e-01,-6.185764074325561523e-01,7.099680900573730469e-01,-5.453490018844604492e-01,5.368511676788330078e-01,1.188753992319107056e-01,-2.617999911308288574e-01,-5.401821732521057129e-01,-9.852407574653625488e-01,4.253791272640228271e-01,1.276236325502395630e-01,1.908641308546066284e-01,1.731131821870803833e-01,-1.319096088409423828e-01,1.473708450794219971e-01,5.199999809265136719e-01,5.441182851791381836e-01,4.765778183937072754e-01,-1.525266021490097046e-01,1.227749228477478027e+00,-1.389738023281097412e-01,-3.073685169219970703e-01,8.480211496353149414e-01,-3.727598488330841064e-02,-1.256396293640136719e+00,-2.957749553024768829e-02,7.456786632537841797e-01,2.299460470676422119e-01,-3.774763047695159912e-01,-5.669085383415222168e-01
2.817513644695281982e-01,1.067974120378494263e-01,8.491165637969970703e-01,2.496209740638732910e-01,-5.968064069747924805e-01,5.106868743896484375e-01,5.663129687309265137e-01,-7.764192819595336914e-01,6.963983178138732910e-01,-5.926005244255065918e-01,5.376177430152893066e-01,1.083734780550003052e-01,-2.617999911308288574e-01,-5.482144951820373535e-01,-1.013112306594848633e+00,5.000936388969421387e-01,1.333472728729248047e-01,2.434227615594863892e-01,1.919309794902801514e-01,-5.467379838228225708e-02,5.508721619844436646e-02,5.199999809265136719e-01,6.150088310241699219e-01,4.232962727546691895e-01,-1.269017904996871948e-01,1.237933397293090820e+00,-2.395429313182830811e-01,-3.325268626213073730e-01,7.883247137069702148e-01,4.629004597663879395e-01,-9.028491377830505371e-01,-1.445312052965164185e-01,8.107737302780151367e-01,2.810592353343963623e-01,-3.663582503795623779e-01,-4.486696720123291016e-01
2.935599386692047119e-01,1.172995269298553467e-01,8.399439454078674316e-01,3.463712930679321289e-01,-5.715298056602478027e-01,4.676237106323242188e-01,5.785401463508605957e-01,-8.950470089912414551e-01,6.816539764404296875e-01,-6.192037463188171387e-01,5.782803297042846680e-01,3.491689637303352356e-02,-2.613285183906555176e-01,-4.593077898025512695e-01,-9.534392952919006348e-01,5.428209900856018066e-01,1.777135431766510010e-01,2.569718658924102783e-01,2.506700456142425537e-01,-7.116590626537799835e-03,1.623131334781646729e-02,5.199999809265136719e-01,7.334195971488952637e-01,3.719268739223480225e-01,-1.959905028343200684e-01,1.172718644142150879e+00,-3.896278440952301025e-01,-3.536408841609954834e-01,6.069316267967224121e-01,6.173542737960815430e-01,-6.220275759696960449e-01,-1.741373725235462189e-02,9.684711098670959473e-01,3.659916818141937256e-01,-2.999161779880523682e-01,-2.522068023681640625e-01
2.947346568107604980e-01,1.311499774456024170e-01,8.324916362762451172e-01,3.957937657833099365e-01,-5.323008298873901367e-01,4.531112313270568848e-01,5.955613851547241211e-01,-1.026191353797912598e+00,5.751866102218627930e-01,-5.560684204101562500e-01,5.869022607803344727e-01,5.282059684395790100e-02,-2.185532897710800171e-01,-3.830708265304565430e-01,-9.124436378479003906e-01,5.521506667137145996e-01,3.039129674434661865e-01,2.390509545803070068e-01,2.607477307319641113e-01,-1.971221528947353363e-02,-1.281095761805772781e-02,5.199999809265136719e-01,8.153353333473205566e-01,3.142491281032562256e-01,-2.748518884181976318e-01,1.127597451210021973e+00,-5.487545132637023926e-01,-3.571961224079132080e-01,4.778985977172851562e-01,7.005329728126525879e-01,-4.211090505123138428e-01,4.297775775194168091e-02,1.042607665061950684e+00,5.009563565254211426e-01,-2.973139882087707520e-01,-2.517248094081878662e-01
2.965616285800933838e-01,1.473428755998611450e-01,8.329592943191528320e-01,4.375591576099395752e-01,-4.876419603824615479e-01,4.459384381771087646e-01,6.098247170448303223e-01,-1.102222323417663574e+00,5.635950565338134766e-01,-4.566885232925415039e-01,3.906943500041961670e-01,1.463066637516021729e-01,-1.959592252969741821e-01,-2.920882105827331543e-01,-8.480125069618225098e-01,5.618329048156738281e-01,4.599328041076660156e-01,1.854745596647262573e-01,2.610295116901397705e-01,-1.429567020386457443e-02,-4.356446489691734314e-02,5.199999809265136719e-01,8.557580113410949707e-01,2.843054234981536865e-01,-3.155710399150848389e-01,1.133345842361450195e+00,-5.995129346847534180e-01,-3.710256218910217285e-01,4.407262504100799561e-01,7.343428730964660645e-01,-3.474242091178894043e-01,8.615165203809738159e-02,1.062311172485351562e+00,5.782552957534790039e-01,-3.210936188697814941e-01,-3.096099793910980225e-01
3.056389391422271729e-01,1.670630425214767456e-01,8.316388130187988281e-01,4.794753789901733398e-01,-4.160872399806976318e-01,4.486155509948730469e-01,6.290618777275085449e-01,-1.204654693603515625e+00,5.185565352439880371e-01,-3.505118787288665771e-01,3.147121071815490723e-01,2.440123409032821655e-01,-1.923698186874389648e-01,-2.605476677417755127e-01,-8.245023488998413086e-01,5.398175120353698730e-01,5.962530374526977539e-01,1.235650852322578430e-01,2.604525387287139893e-01,-8.332552388310432434e-03,-8.925890922546386719e-02,5.199999809265136719e-01,8.507937788963317871e-01,2.524014413356781006e-01,-3.549339473247528076e-01,1.156958699226379395e+00,-6.352705359458923340e-01,-4.049571752548217773e-01,4.290286302566528320e-01,7.403023838996887207e-01,-3.219173848628997803e-01,1.236450970172882080e-01,1.032986164093017578e+00,6.494773030281066895e-01,-3.638773858547210693e-01,-3.861533105373382568e-01
3.185816705226898193e-01,1.887625157833099365e-01,8.278827071189880371e-01,5.350181460380554199e-01,-3.147944808006286621e-01,4.845094978809356689e-01,6.163688898086547852e-01,-1.372158885002136230e+00,4.784801900386810303e-01,-1.761139631271362305e-01,2.764149308204650879e-01,2.209365665912628174e-01,-8.336968719959259033e-02,-3.075613081455230713e-01,-7.968600392341613770e-01,4.391614794731140137e-01,8.576611280441284180e-01,-2.986449189484119415e-02,1.981039941310882568e-01,-2.557659894227981567e-02,-1.654939353466033936e-01,5.199999809265136719e-01,7.902513742446899414e-01,2.387482672929763794e-01,-3.499400615692138672e-01,1.159852027893066406e+00,-5.332189202308654785e-01,-3.875583410263061523e-01,5.047718286514282227e-01,7.195427417755126953e-01,-3.407420217990875244e-01,1.556107401847839355e-01,1.009285569190979004e+00,6.087322235107421875e-01,-3.662394583225250244e-01,-4.691348969936370850e-01
3.295954167842864990e-01,2.065877318382263184e-01,8.126902580261230469e-01,6.335832476615905762e-01,-1.444675922393798828e-01,5.307834148406982422e-01,5.440316200256347656e-01,-1.478778958320617676e+00,4.613397717475891113e-01,-6.842200458049774170e-02,3.368813693523406982e-01,1.754438430070877075e-01,-3.649855777621269226e-02,-2.877410054206848145e-01,-7.113152742385864258e-01,3.021524548530578613e-01,8.864756822586059570e-01,-7.490027695894241333e-03,1.750968992710113525e-01,3.028067201375961304e-02,-2.510415613651275635e-01,5.199999809265136719e-01,7.084655165672302246e-01,2.510668933391571045e-01,-2.611949741840362549e-01,1.079331994056701660e+00,-4.265275597572326660e-01,-4.190931320190429688e-01,6.146060228347778320e-01,6.725785732269287109e-01,-3.255614042282104492e-01,1.773530691862106323e-01,9.585152864456176758e-01,5.521365404129028320e-01,-4.128814637660980225e-01,-6.665316820144653320e-01
3.336758911609649658e-01,2.257638871669769287e-01,7.952102422714233398e-01,6.864544749259948730e-01,1.382275484502315521e-03,5.616247057914733887e-01,4.619047939777374268e-01,-1.569440364837646484e+00,4.671368300914764404e-01,-3.747400594875216484e-03,3.840004801750183105e-01,2.112988829612731934e-01,-6.498486548662185669e-02,-2.635789215564727783e-01,-7.415697574615478516e-01,1.421268731355667114e-01,6.459283232688903809e-01,4.862911254167556763e-02,1.298562139272689819e-01,9.066757559776306152e-02,-3.196150958538055420e-01,5.199999809265136719e-01,6.058801412582397461e-01,3.076443374156951904e-01,-1.489761322736740112e-01,9.575728774070739746e-01,-3.071899712085723877e-01,-4.388689994812011719e-01,7.594599723815917969e-01,6.754251718521118164e-01,-3.294312357902526855e-01,1.794248521327972412e-01,8.590262532234191895e-01,4.456267356872558594e-01,-4.380358755588531494e-01,-8.377510309219360352e-01
3.373260200023651123e-01,2.435718625783920288e-01,7.798951864242553711e-01,7.169239521026611328e-01,1.036492064595222473e-01,5.720912218093872070e-01,3.846926987171173096e-01,-1.570000052452087402e+00,4.918169379234313965e-01,6.731072068214416504e-02,4.179838597774505615e-01,1.893434822559356689e-01,-7.637073844671249390e-02,-2.511281371116638184e-01,-7.994546890258789062e-01,3.130494803190231323e-02,5.276603102684020996e-01,4.556569829583168030e-02,8.642274141311645508e-02,7.815324515104293823e-02,-3.888759315013885498e-01,5.199999809265136719e-01,4.760886430740356445e-01,4.247028231620788574e-01,1.720279827713966370e-02,7.798909544944763184e-01,-2.495495527982711792e-01,-4.606566727161407471e-01,8.966931700706481934e-01,6.964657306671142578e-01,-3.729394376277923584e-01,1.632701754570007324e-01,7.516380548477172852e-01,3.657884299755096436e-01,-4.329347312450408936e-01,-9.220940470695495605e-01
3.413783907890319824e-01,2.430727779865264893e-01,7.690829038619995117e-01,7.146388888359069824e-01,1.615952849388122559e-01,5.892271995544433594e-01,3.405723571777343750e-01,-1.569999814033508301e+00,5.155208706855773926e-01,6.244125217199325562e-02,5.449009537696838379e-01,9.617577493190765381e-02,-8.270566165447235107e-02,-3.065853416919708252e-01,-8.564774394035339355e-01,-4.990166053175926208e-03,5.510435104370117188e-01,-1.705395057797431946e-02,6.394234299659729004e-02,-9.848285699263215065e-04,-4.543925225734710693e-01,5.199999809265136719e-01,3.431227505207061768e-01,5.815748572349548340e-01,1.510108113288879395e-01,6.519092917442321777e-01,-2.598721981048583984e-01,-4.660392403602600098e-01,9.684669375419616699e-01,6.294398307800292969e-01,-4.277276694774627686e-01,1.132375597953796387e-01,7.116866707801818848e-01,3.570224046707153320e-01,-4.318606257438659668e-01,-9.532026052474975586e-01
3.451697230339050293e-01,2.394239306449890137e-01,7.635264396667480469e-01,6.926180720329284668e-01,2.278262227773666382e-01,6.049565672874450684e-01,3.200046122074127197e-01,-1.569631099700927734e+00,5.491392612457275391e-01,-3.399727493524551392e-02,7.550105452537536621e-01,-5.178416520357131958e-02,-8.125643432140350342e-02,-4.680610299110412598e-01,-8.779458999633789062e-01,1.338247023522853851e-02,7.050728201866149902e-01,-1.013064086437225342e-01,4.625543206930160522e-02,-9.208258241415023804e-02,-4.390484094619750977e-01,5.199998617172241211e-01,1.365304738283157349e-01,7.817400097846984863e-01,2.745672762393951416e-01,4.863404631614685059e-01,-2.303275465965270996e-01,-4.747738540172576904e-01,1.028099775314331055e+00,5.608673095703125000e-01,-5.139736533164978027e-01,2.280524931848049164e-02,6.668891906738281250e-01,3.467287719249725342e-01,-4.404356479644775391e-01,-1.003544807434082031e+00
3.508804440498352051e-01,2.313194572925567627e-01,7.583971619606018066e-01,6.599031090736389160e-01,3.025791347026824951e-01,6.033071875572204590e-01,3.301426470279693604e-01,-1.395052671432495117e+00,5.273319482803344727e-01,-1.862601041793823242e-01,9.536996483802795410e-01,-1.830825358629226685e-01,-1.414338201284408569e-01,-6.673442125320434570e-01,-8.911401629447937012e-01,9.286819398403167725e-02,9.856815338134765625e-01,-2.334222197532653809e-01,6.182181462645530701e-02,-2.210085093975067139e-01,-3.954601883888244629e-01,5.199999809265136719e-01,-8.790940046310424805e-02,9.969914555549621582e-01,2.675391137599945068e-01,3.825390040874481201e-01,-2.737066745758056641e-01,-4.752124547958374023e-01,1.010391950607299805e+00,4.181832671165466309e-01,-6.499609351158142090e-01,-6.033970043063163757e-02,6.519846320152282715e-01,3.639771342277526855e-01,-4.292519092559814453e-01,-1.069212436676025391e+00
3.415724933147430420e-01,2.197702825069427490e-01,7.581415772438049316e-01,5.941461920738220215e-01,3.683224916458129883e-01,6.022457480430603027e-01,3.855242133140563965e-01,-1.167606115341186523e+00,5.526725053787231445e-01,-3.032917678356170654e-01,1.042752742767333984e+00,-3.043281137943267822e-01,-1.789698749780654907e-01,-8.501511216163635254e-01,-8.913008570671081543e-01,1.358423382043838501e-01,1.144546508789062500e+00,-3.344393074512481689e-01,4.910732060670852661e-02,-2.982122302055358887e-01,-3.057980537414550781e-01,5.199999809265136719e-01,-2.778304517269134521e-01,1.085938930511474609e+00,1.869830787181854248e-01,3.299605548381805420e-01,-3.274202346801757812e-01,-4.744524359703063965e-01,9.396119713783264160e-01,2.555785179138183594e-01,-7.655031681060791016e-01,-9.500107169151306152e-02,5.724374651908874512e-01,3.929473459720611572e-01,-4.220691323280334473e-01,-1.074187755584716797e+00
3.237977623939514160e-01,2.348369956016540527e-01,7.641052603721618652e-01,4.866459369659423828e-01,4.283603727817535400e-01,5.991811156272888184e-01,4.697500765323638916e-01,-9.574033617973327637e-01,7.188004851341247559e-01,-3.195964992046356201e-01,1.033570289611816406e+00,-4.181883931159973145e-01,-2.040669023990631104e-01,-1.053941845893859863e+00,-8.013200163841247559e-01,1.580571830272674561e-01,1.201528906822204590e+00,-3.990604877471923828e-01,1.630234718322753906e-02,-2.741369903087615967e-01,-1.284300833940505981e-01,5.199999809265136719e-01,-4.729970693588256836e-01,1.074779510498046875e+00,3.390677273273468018e-02,3.473725616931915283e-01,-3.692931532859802246e-01,-4.655126929283142090e-01,8.402784466743469238e-01,1.343046426773071289e-01,-8.823544979095458984e-01,-1.380130350589752197e-01,4.945630133152008057e-01,4.080099761486053467e-01,-3.953785300254821777e-01,-1.019688010215759277e+00
2.843130230903625488e-01,2.493824213743209839e-01,7.758604288101196289e-01,3.263952434062957764e-01,4.861853718757629395e-01,5.974095463752746582e-01,5.478975772857666016e-01,-8.247150182723999023e-01,8.888915181159973145e-01,-2.017287760972976685e-01,9.598691463470458984e-01,-4.403137266635894775e-01,-2.352140694856643677e-01,-1.213423728942871094e+00,-7.225834131240844727e-01,1.709677875041961670e-01,1.168105244636535645e+00,-4.852614402770996094e-01,2.536322362720966339e-02,-2.401436567306518555e-01,6.045340001583099365e-02,5.199999809265136719e-01,-6.963971257209777832e-01,9.992824196815490723e-01,-1.610064357519149780e-01,4.184265732765197754e-01,-3.382392823696136475e-01,-4.626215994358062744e-01,7.806990742683410645e-01,-7.643878459930419922e-02,-1.043290853500366211e+00,-1.454646140336990356e-01,4.616495370864868164e-01,3.452973067760467529e-01,-3.854775428771972656e-01,-9.960291981697082520e-01
2.653304636478424072e-01,2.481902092695236206e-01,7.950219511985778809e-01,2.133148461580276489e-01,5.284119844436645508e-01,5.856149792671203613e-01,5.764830112457275391e-01,-7.877869009971618652e-01,9.905154109001159668e-01,-1.145583689212799072e-01,8.558575510978698730e-01,-4.194771051406860352e-01,-2.352981865406036377e-01,-1.228741407394409180e+00,-7.264863848686218262e-01,1.936053335666656494e-01,1.013910293579101562e+00,-4.841071665287017822e-01,5.806528776884078979e-02,-2.021864205598831177e-01,1.833661794662475586e-01,5.199999809265136719e-01,-8.979645371437072754e-01,9.648356437683105469e-01,-3.097352683544158936e-01,5.115700364112854004e-01,-2.737897634506225586e-01,-4.503705799579620361e-01,7.858002185821533203e-01,-2.775280475616455078e-01,-1.166930556297302246e+00,-1.092445105314254761e-01,4.559043943881988525e-01,2.820601463317871094e-01,-3.687039017677307129e-01,-1.044305682182312012e+00
1.943549662828445435e-01,3.052350878715515137e-01,8.228821158409118652e-01,-4.351064562797546387e-02,6.210278272628784180e-01,5.331760048866271973e-01,5.728477835655212402e-01,-7.512537240982055664e-01,1.046039581298828125e+00,3.891332447528839111e-02,5.288568735122680664e-01,-2.873261570930480957e-01,-2.617999911308288574e-01,-1.129392862319946289e+00,-8.383892178535461426e-01,2.082132399082183838e-01,5.573559403419494629e-01,-3.968346416950225830e-01,1.646030098199844360e-01,-1.671727597713470459e-01,3.211946487426757812e-01,5.199999809265136719e-01,-1.337338805198669434e+00,9.077187776565551758e-01,-5.891151428222656250e-01,7.000848650932312012e-01,-1.813657730817794800e-01,-4.413180053234100342e-01,8.089006543159484863e-01,-7.754585146903991699e-01,-1.320247650146484375e+00,7.511265575885772705e-02,4.865314364433288574e-01,1.865802705287933350e-01,-3.802377581596374512e-01,-1.150609731674194336e+00
